1.7508003690291634e+03,3.6648222035711455e-03,2.0693839179060747e-02,1.5958776996457687e-03,5.7869172490770046e-03,2.3505939004997878e-01,6.2285647762930895e-03,2.7487216991464436e-06,1.2606031991184219e-06,7.2696657951747534e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7392057908147560e+03,3.7237652933176670e-03,2.0692586771643488e-02,1.6422443188858398e-03,5.7462461518024517e-03,2.3456529358846026e-01,6.6590205910256033e-03,2.9858957101770807e-06,1.2778716677804063e-06,7.2696657951748667e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7280474775342386e+03,3.7787220122427888e-03,2.0696099379451428e-02,1.6869161740933611e-03,5.7022863014409304e-03,2.3406597914986915e-01,7.0988920076552348e-03,3.2329211621755144e-06,1.2925366014541736e-06,7.2696657951747290e-01,0.0000000000000000e+00,1.0658141036401506e-14
1.7172802889073116e+03,3.8299876191127493e-03,2.0704179516374339e-02,1.7300533253515812e-03,5.6554790209375943e-03,2.3356033900130815e-01,7.5485869997333806e-03,3.4901443732758072e-06,1.3048553287993739e-06,7.2696657951748012e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7068648720460690e+03,3.8778154491797309e-03,2.0716666536637285e-02,1.7717944863598948e-03,5.6061878680866983e-03,2.3304735203320223e-01,8.0085311183496800e-03,3.7579373657016833e-06,1.3150533381243140e-06,7.2696657951748078e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.6967665114753268e+03,3.9224235386282414e-03,2.0733431696998140e-02,1.8122598532078107e-03,5.5547119495497716e-03,2.3252606163199066e-01,8.4791717820637356e-03,4.0367014801698802e-06,1.3233286014994667e-06,7.2696657951747790e-01,0.0000000000000000e+00,2.1094237467877974e-15
1.6869544472246157e+03,3.9640004168115875e-03,2.0754373765503719e-02,1.8515542395667586e-03,5.5012998364455104e-03,2.3199555578689157e-01,8.9609797133009851e-03,4.3268683477620430e-06,1.3298556456799003e-06,7.2696657951748644e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.6774012179299714e+03,4.0027094624347928e-03,2.0779415838718188e-02,1.8897692243938387e-03,5.4461586717673557e-03,2.3145495177769737e-01,9.4544518162773712e-03,4.6289024503919730e-06,1.3347887749913380e-06,7.2696657951747667e-01,0.0000000000000000e+00,9.1038288019262836e-15
1.6680821266132291e+03,4.0386923915439951e-03,2.0808502892688367e-02,1.9269849024894528e-03,5.3894612948922650e-03,2.3090338311433359e-01,9.9601143177182935e-03,4.9433040591277463e-06,1.3382647835433767e-06,7.2696657951749133e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.6589748021575879e+03,4.0720720705487070e-03,2.0841599919480629e-02,1.9632713227219533e-03,5.3313518740659470e-03,2.3033998806575656e-01,1.0478526212105934e-02,5.2706125833099145e-06,1.3404052478285117e-06,7.2696657951745147e-01,0.0000000000000000e+00,3.7636560534792807e-14
1.6500588349960317e+03,4.1029547919794575e-03,2.0878690547101921e-02,1.9986896717351290e-03,5.2719503823281510e-03,2.2976389928276125e-01,1.1010283077758544e-02,5.6114103932973688e-06,1.3413184702298903e-06,7.2696657951747212e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.6413154708805453e+03,4.1314321180910777e-03,2.0919776067627009e-02,2.0332932492852958e-03,5.2113561702476887e-03,2.2917423411313953e-01,1.1556021335803504e-02,5.9663271894634153e-06,1.3411011317199612e-06,7.2696657951746946e-01,0.0000000000000000e+00,1.5321077739827157e-14
1.6327273503418528e+03,4.1575823700386073e-03,2.0964874822029817e-02,2.0671282696481737e-03,5.1496508234050269e-03,2.2857008527606021e-01,1.2116423036631357e-02,6.3360450056610962e-06,1.3398397009868369e-06,7.2696657951747234e-01,0.0000000000000000e+00,7.8825834748386114e-15
1.6242782846672474e+03,4.1814718277959290e-03,2.1014021899800603e-02,2.1002345209983828e-03,5.0869004604482291e-03,2.2795051160295354e-01,1.2692221254947305e-02,6.7213039373066739e-06,1.3376116414334385e-06,7.2696657951747723e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.6159530593571355e+03,4.2031556775913815e-03,2.1067269142321987e-02,2.1326458959567834e-03,5.0231575535765816e-03,2.2731452857477624e-01,1.3284206243105208e-02,7.1229087543381375e-06,1.3344864438045614e-06,7.2696657951747379e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.6077372598413206e+03,4.2226787471656910e-03,2.1124685432627285e-02,2.1643908155317962e-03,4.9584623745852008e-03,2.2666109839268192e-01,1.3893232456884091e-02,7.5417365310486796e-06,1.3305265144400256e-06,7.2696657951747834e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5996171137883318e+03,4.2400760508562617e-03,2.1186357277903547e-02,2.1954925562177804e-03,4.8928441203790595e-03,2.2598911930257368e-01,1.4520226641152196e-02,7.9787455001700942e-06,1.3257879398761025e-06,7.2696657951746813e-01,0.0000000000000000e+00,9.3258734068513149e-15
1.5915793451095719e+03,4.2553731585068142e-03,2.1252389701308504e-02,2.2259694860266494e-03,4.8263217560373904e-03,2.2529741387846250e-01,1.5166197195654884e-02,8.4349853811750672e-06,1.3203211445512051e-06,7.2696657951747756e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5836110367506171e+03,4.2685864056887348e-03,2.1322907459317135e-02,2.2558352212317325e-03,4.7589046304378759e-03,2.2458471593531298e-01,1.5832245049621847e-02,8.9116094484907073e-06,1.3141714607117005e-06,7.2696657951748034e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5756994970578935e+03,4.2797229383460906e-03,2.1398056637986929e-02,2.2850986972217453e-03,4.6905928578877829e-03,2.2384965565836287e-01,1.6519576424337091e-02,9.4098887637862493e-06,1.3073796180190652e-06,7.2696657951747568e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5678321266554005e+03,4.2887805948192779e-03,2.1478006677099731e-02,2.3137641574905686e-03,4.6213774926922007e-03,2.2309074247102967e-01,1.7229517878174758e-02,9.9312290300357426e-06,1.2999821660085359e-06,7.2696657951746002e-01,0.0000000000000000e+00,3.7747582837255322e-14
1.5599965291653275e+03,4.2957486069200423e-03,2.1562950601550206e-02,2.3418317853212004e-03,4.5512442206459870e-03,2.2230635474409643e-01,1.7963521332933729e-02,1.0477178514486753e-05,1.2920125420353624e-06,7.2696657951745913e-01,0.0000000000000000e+00,1.6764367671839867e-14
1.5521800693708381e+03,4.3006060136183263e-03,2.1653110454598310e-02,2.3692965629520633e-03,4.4801685005925428e-03,2.2149470798012022e-01,1.8723198006281101e-02,1.1049463830142870e-05,1.2835005384150079e-06,7.2696657951746879e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5443696071309330e+03,4.3033205039677697e-03,2.1748742326173603e-02,2.3961476924664960e-03,4.4081135200688872e-03,2.2065382129108171e-01,1.9510350651083339e-02,1.1650025414687155e-05,1.2744722557952200e-06,7.2696657951748789e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5365514662091123e+03,4.3038479719755907e-03,2.1850140058453048e-02,2.4223686073243313e-03,4.3350316439666418e-03,2.1978148748488591e-01,2.0326998718023143e-02,1.2281047160174262e-05,1.2649507234268900e-06,7.2696657951748755e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5287112533215277e+03,4.3021313259183807e-03,2.1957641016637868e-02,2.4479364542817007e-03,4.2608636790368052e-03,2.1887523251226734e-01,2.1175415539248600e-02,1.2944998977418889e-05,1.2549561468938415e-06,7.2696657951747634e-01,0.0000000000000000e+00,8.6597395920762210e-15
1.5208336206243371e+03,4.2980988205131654e-03,2.2071633553969086e-02,2.4728213216711355e-03,4.1855374448170916e-03,2.1793226440138172e-01,2.2058175743185294e-02,1.3644690919133080e-05,1.2445060622812665e-06,7.2696657951744825e-01,0.0000000000000000e+00,3.2973623831367156e-14
1.5129019790016837e+03,4.2916618856408606e-03,2.2192566439424747e-02,2.4969852254259697e-03,4.1089658674880450e-03,2.1694940940010460e-01,2.2978214707772511e-02,1.4383341207039529e-05,1.2336154591021678e-06,7.2696657951747712e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.5048981440763025e+03,4.2827122979830221e-03,2.2320960886601664e-02,2.5203807801883367e-03,4.0310444561783808e-03,2.1592303106730371e-01,2.3938904034599806e-02,1.5164662790142286e-05,1.2222968743884953e-06,7.2696657951748056e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.4968018894167301e+03,4.2711184724677697e-03,2.2457426095488304e-02,2.5429494495223925e-03,3.9516479547368148e-03,2.1484892626547442e-01,2.4944148709343684e-02,1.5992975017980486e-05,1.2105604593246101e-06,7.2696657951742649e-01,0.0000000000000000e+00,6.2949645496246376e-14
1.4885903718233849e+03,4.2567205666908447e-03,2.2602679593056084e-02,2.5646192306865529e-03,3.8706258961821397e-03,2.1372218944862109e-01,2.5998513983450790e-02,1.6873349812544145e-05,1.1984140257135240e-06,7.2696657951747423e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.4802373726757110e+03,4.2393239071960324e-03,2.2757574349296129e-02,2.5853015397508863e-03,3.7877965819103458e-03,2.1253703221726669e-01,2.7107394217450179e-02,1.7811806579820176e-05,1.1858630689128722e-06,7.2696657951748112e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.4717126568973113e+03,4.2186921390098995e-03,2.2923129212128860e-02,2.6048878515159322e-03,3.7029439081268443e-03,2.1128657417006180e-01,2.8277204749835097e-02,1.8815540045653035e-05,1.1729117950332352e-06,7.2696657951748089e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.4629804756221267e+03,4.1945345879937116e-03,2.3100579937995490e-02,2.6232435433527030e-03,3.6158043335136336e-03,2.0996250660103025e-01,2.9515698629812522e-02,1.9893286032222319e-05,1.1595627946545316e-06,7.2696657951747079e-01,0.0000000000000000e+00,3.9968028886505635e-15
1.4539968105404942e+03,4.1664844587705899e-03,2.3291463965092719e-02,2.6401977780228002e-03,3.5260404829010094e-03,2.0855454356498257e-01,3.0832488501113905e-02,2.1055916557309329e-05,1.1458150843075636e-06,7.2696657951747334e-01,0.0000000000000000e+00,1.4432899320127035e-15
1.4447069075140978e+03,4.1340752664633948e-03,2.3497719845296389e-02,2.6555323171241485e-03,3.4332233827439051e-03,2.0704975311707663e-01,3.2239667718697768e-02,2.2317169632957576e-05,1.1316654938693325e-06,7.2696657951745425e-01,0.0000000000000000e+00,1.6653345369377345e-14
1.4350408528364703e+03,4.0967016132558961e-03,2.3721848148040448e-02,2.6689628923228818e-03,3.3367961904622505e-03,2.0543148878416914e-01,3.3752810927486644e-02,2.3694817680710082e-05,1.1171090922381808e-06,7.2696657951748977e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.4249064542298620e+03,4.0535564243794793e-03,2.3967168750825128e-02,2.6801094277121807e-03,3.2360154289614845e-03,2.0367768175656151e-01,3.5392574015424762e-02,2.5212538733761271e-05,1.1021399182141892e-06,7.2696657951747967e-01,0.0000000000000000e+00,3.8857805861880479e-15
1.4159667969344107e+03,4.0121779717117133e-03,2.4192235342505242e-02,2.6873114004879362e-03,3.1475136127360323e-03,2.0208261663787497e-01,3.6883861198162657e-02,2.6615038929448154e-05,1.0892801195176454e-06,7.2696657951747257e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.4086620114552522e+03,3.9760949850785477e-03,2.4382082276858924e-02,2.6912847614925226e-03,3.0755535262894668e-03,2.0074626974641496e-01,3.8133249883566367e-02,2.7806226797252092e-05,1.0790760121592240e-06,7.2696657951746269e-01,0.0000000000000000e+00,2.7089441800853820e-14
1.4009798902690477e+03,3.9359838711899853e-03,2.4587401721261344e-02,2.6935414227391213e-03,3.0002896115518445e-03,1.9930936900283530e-01,3.9476662691606781e-02,2.9103463310413373e-05,1.0686980254689015e-06,7.2696657951747490e-01,0.0000000000000000e+00,4.8849813083506896e-15
1.3928321435434707e+03,3.8910656599090154e-03,2.4811387910547919e-02,2.6937122695052324e-03,2.9209959102834576e-03,1.9775070813049073e-01,4.0933962579032576e-02,3.0529870890884695e-05,1.0581518580253398e-06,7.2696657951747901e-01,0.0000000000000000e+00,3.1086244689504383e-15
1.3840936655464520e+03,3.8402392553957524e-03,2.5058559211377382e-02,2.6912754844786052e-03,2.8366425062253055e-03,1.9604028457814279e-01,4.2533253727883261e-02,3.2118268312774173e-05,1.0474507036584526e-06,7.2696657951748034e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.3745764958809325e+03,3.7818560340468505e-03,2.5335688001368456e-02,2.6854498531482963e-03,2.7456811968605429e-03,1.9413311547300510e-01,4.4316675280142985e-02,3.3918020994790571e-05,1.0366229444283221e-06,7.2696657951743204e-01,0.0000000000000000e+00,5.6510351953420481e-14
1.3639746411164429e+03,3.7132428741498747e-03,2.5653772470831230e-02,2.6749685540118193e-03,2.6455930546970905e-03,1.9195611442825336e-01,4.6352693762162181e-02,3.6009607208008992e-05,1.0257312039086243e-06,7.2696657951748256e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.3517253167369731e+03,3.6295057495389299e-03,2.6032990859752414e-02,2.6575110577295902e-03,2.5317529940475985e-03,1.8937510032414939e-01,4.8767003265358745e-02,3.8541305966611045e-05,1.0149259698070942e-06,7.2696657951746391e-01,0.0000000000000000e+00,2.2981616609740740e-14
1.3365232700776808e+03,3.5193691187200594e-03,2.6519907006584669e-02,2.6277388478935862e-03,2.3934321911912638e-03,1.8608030121771343e-01,5.1849810862490499e-02,4.1856612057664195e-05,1.0046258754077490e-06,7.2696657951746624e-01,0.0000000000000000e+00,7.1054273576010019e-15
1.3224710971143777e+03,3.4119528192779495e-03,2.6984666996903623e-02,2.5921746918942108e-03,2.2687596875710786e-03,1.8295198446603644e-01,5.4777789810143591e-02,4.5093307389722871e-05,9.9870329487705979e-07,7.2696657951746957e-01,0.0000000000000000e+00,1.8984813721090180e-14
1.3129834960825917e+03,3.3366588988247058e-03,2.7305690552377769e-02,2.5638097563320875e-03,2.1864405546771289e-03,1.8079895444111188e-01,5.6793496631174334e-02,4.7372692940882076e-05,9.9695508848494359e-07,7.2696657951747268e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.2937450058895474e+03,2.6556109995428713e-04,2.4535168459160015e-02,1.1272507222552733e-05,9.1749424548983119e-04,2.4856823328872715e-01,1.1083568571425126e-05,9.4448971940635678e-09,5.9347355302261787e-09,7.2569117145123097e-01,0.0000000000000000e+00,1.1213252548714081e-14
2.2918288321276054e+03,2.7372979593909090e-04,2.4528717521750652e-02,1.1954651969032626e-05,9.4342387378189600e-04,2.4853914874579247e-01,1.1837820683122490e-05,9.8204053827703521e-09,6.3184391662089864e-09,7.2569117145123907e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.2895395569113039e+03,2.8404487343936744e-04,2.4520578067002381e-02,1.2844666826325334e-05,9.7614435659887843e-04,2.4850237566740838e-01,1.2823795961826439e-05,1.0301435596255629e-08,6.8200932496634268e-09,7.2569117145123185e-01,0.0000000000000000e+00,2.2204460492503131e-15
2.2868391839941123e+03,2.9680963243369237e-04,2.4510511814837526e-02,1.3989507411919276e-05,1.0165356403880369e-03,2.4845686692325791e-01,1.4096656452685755e-05,1.0905998466019736e-08,7.4679771439680364e-09,7.2569117145120043e-01,0.0000000000000000e+00,4.2299497238218471e-14
2.2836920339706817e+03,3.1232524801223007e-04,2.4498282220160275e-02,1.5444958280631886e-05,1.0654282290644946e-03,2.4840160505015746e-01,1.5722892963265959e-05,1.1653624199041364e-08,8.2965008144729338e-09,7.2569117145123674e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.2800652244486027e+03,3.3088582165108436e-04,2.4483658446241074e-02,1.7277136027391005e-05,1.1235788497770357e-03,2.4833562385594091e-01,1.7782525925729765e-05,1.2565666883874506e-08,9.3475374758931447e-09,7.2569117145122963e-01,0.0000000000000000e+00,2.7755575615628914e-15
2.2759288216150117e+03,3.5277424501751212e-04,2.4466418722612560e-02,1.9564010647981562e-05,1.1916488900043474e-03,2.4825802679394648e-01,2.0371548798990903e-05,1.3665804441219466e-08,1.0671926039299203e-08,7.2569117145120099e-01,0.0000000000000000e+00,4.0634162701280729e-14
2.2712556719791733e+03,3.7825902329886006e-04,2.4446352967046302e-02,2.2396856503679213e-05,1.2701862719295971e-03,2.4816800151966892e-01,2.3604598414194038e-05,1.4980772760063360e-08,1.2331126863093073e-08,7.2569117145121442e-01,0.0000000000000000e+00,2.4424906541753450e-14
2.2660209724521405e+03,4.0759218751049674e-04,2.4423264564466054e-02,2.5881555342959134e-05,1.3596112952581050e-03,2.4806483014636979e-01,2.7617859429319161e-05,1.6541368665157080e-08,1.4399019480718044e-08,7.2569117145123507e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.2602016844433851e+03,4.4100839138715972e-04,2.4396971227105598e-02,3.0139695962207759e-05,1.4602068070533462e-03,2.4794789483455393e-01,3.2572245111316524e-05,1.8383754373694127e-08,1.6963839821365755e-08,7.2569117145122797e-01,0.0000000000000000e+00,4.2188474935755949e-15
2.2537759196840016e+03,4.7872519465849364e-04,2.4367304940759831e-02,3.5309439288795027e-05,1.5721127044100109e-03,2.4781667865020390e-01,3.8656938081314278e-05,2.0551096893230310e-08,2.0130261816364593e-08,7.2569117145123674e-01,0.0000000000000000e+00,2.2204460492503131e-15
2.2467224119373291e+03,5.2094438193833303e-04,2.4334111131185231e-02,4.1546134091456985e-05,1.6953242499686200e-03,2.4767076211879580e-01,4.6093415586232061e-05,2.3095579916380430e-08,2.4021628036178824e-08,7.2569117145122641e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.2390201454921094e+03,5.6785400349578788e-04,2.4297247320137164e-02,4.9022670703690583e-05,1.8296931425069772e-03,2.4750981642884418e-01,5.5140119907705995e-05,2.6080833613496144e-08,2.8782321153154931e-08,7.2569117145121498e-01,0.0000000000000000e+00,3.4861002973229922e-14
2.2306481581800149e+03,6.1963071935906085e-04,2.4256581629294342e-02,5.7929548674071035e-05,1.9749299635040672e-03,2.4733359455579809e-01,6.6097967062989598e-05,2.9584840523818262e-08,3.4580240635378723e-08,7.2569117145121764e-01,0.0000000000000000e+00,8.5487172896137069e-15
2.2215854947433122e+03,6.7644202399983031e-04,2.4211991498608965e-02,6.8474615922165506e-05,2.1306066559400455e-03,2.4714192151887898e-01,7.9316922716165327e-05,3.3703395321016200e-08,4.1609307887768933e-08,7.2569117145122186e-01,0.0000000000000000e+00,8.8817841970012523e-15
2.2118112662038570e+03,7.3844801639185885e-04,2.4163362923205277e-02,8.0882420192659234e-05,2.2961580479779519e-03,2.4693468457331347e-01,9.5203921589937993e-05,3.8554224287917405e-08,5.0091869293917942e-08,7.2569117145123530e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.2013047701336509e+03,8.0580251277480807e-04,2.4110590417570729e-02,9.5393104082776130e-05,2.4708819451332493e-03,2.4671182353429996e-01,1.1423247217854060e-04,4.4281908345308919e-08,6.0280800011632924e-08,7.2569117145122031e-01,0.0000000000000000e+00,3.1197266991966899e-14
2.1900456367612128e+03,8.7865342543178970e-04,2.4053577829677573e-02,1.1226077442817717e-04,2.6539377986245288e-03,2.4647332081970016e-01,1.3695437607473410e-04,5.1063803522583799e-08,7.2461029895472328e-08,7.2569117145122963e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.1780139778212138e+03,9.5714241894568242e-04,2.3992240074939206e-02,1.3175128471174584e-04,2.8443443056645995e-03,2.4621919029416736e-01,1.6401410299982225e-04,5.9117218304697533e-08,8.6950114021777241e-08,7.2569117145122308e-01,0.0000000000000000e+00,1.6320278461989804e-14
2.1651905252267388e+03,1.0414038972041207e-03,2.3926505848928314e-02,1.5413938394007276e-04,3.0409764817765058e-03,2.4594946362871747e-01,1.9616650266882565e-04,6.8708194839317997e-08,1.0409735319944318e-07,7.2569117145121675e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.1515567523679697e+03,1.1315633793468648e-03,2.3856321400364654e-02,1.7970520701879439e-04,3.2425628024634516e-03,2.4566417260820775e-01,2.3429870816443131e-04,8.0162359074705294e-08,1.2428083754430757e-07,7.2569117145123752e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.1370949739560856e+03,1.2277353023842422e-03,2.3781655496314554e-02,2.0873011044345984e-04,3.4476829850946852e-03,2.4536332557090756e-01,2.7945730350972494e-04,9.3878467034361574e-08,1.4790164850874569e-07,7.2569117145123030e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.1217884207034181e+03,1.3300202545123926e-03,2.3702505780830500e-02,2.4149189508537703e-04,3.6547669168540838e-03,2.4504687587613508e-01,3.3288210551005013e-04,1.1034549814918286e-07,1.7537433094894821e-07,7.2569117145122208e-01,0.0000000000000000e+00,2.1316282072803006e-14
2.1056212843803419e+03,1.4385016021848922e-03,2.3618906816373277e-02,2.7825950736399152e-04,3.8620951553483235e-03,2.4471467992000012e-01,3.9604827036695075e-04,1.3016445742537676e-07,2.0711266922224644e-07,7.2569117145123585e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.0885787261035562e+03,1.5532414296956960e-03,2.3530940205027322e-02,3.1928737433110016e-04,4.0678013483291271e-03,2.4436644169320890e-01,4.7071891186344479e-04,1.5407648071881559e-07,2.4350981767044671e-07,7.2569117145121564e-01,0.0000000000000000e+00,3.0420110874729289e-14
2.0706468377638630e+03,1.6742756600321774e-03,2.3438747322998103e-02,3.6480961028698367e-04,4.2698768354752503e-03,2.4400164014709091e-01,5.5901106142008624e-04,1.8299944238906425e-07,2.8491200978101828e-07,7.2569117145121032e-01,0.0000000000000000e+00,3.3972824553529790e-14
2.0518125415185218e+03,1.8016081684478959e-03,2.3342545378264367e-02,4.1503443588118455e-04,4.4661776029701217e-03,2.4361943461750665e-01,6.6347868411196316e-04,2.1807611216763148e-07,3.3158547525309616e-07,7.2569117145123052e-01,0.0000000000000000e+00,0.0000000000000000e+00
2.0320634063806122e+03,1.9352036300258665e-03,2.3242647737312706e-02,4.7013927862256567e-04,4.6544336521857424e-03,2.4321854213170316e-01,7.8721770391475612e-04,2.6073810212864936e-07,3.8367689940860841e-07,7.2569117145120865e-01,0.0000000000000000e+00,2.5091040356528538e-14
2.0113873509249211e+03,2.0749787475626176e-03,2.3139489793984232e-02,5.3026717467275625e-04,4.8322606742412589e-03,2.4279707843762990e-01,9.3399976033575608e-04,3.1279153834411376e-07,4.4116880180649132e-07,7.2569117145120154e-01,0.0000000000000000e+00,3.1863400806741993e-14
1.9897721900162721e+03,2.2207913792717886e-03,2.3033662115536559e-02,5.9552526851110578e-04,4.9971737121130254e-03,2.4235235170754571e-01,1.1084440004083748e-03,3.7653282181714371e-07,5.0383255556730411e-07,7.2569117145122375e-01,0.0000000000000000e+00,1.2323475573339238e-14
1.9637803047956143e+03,2.3953663182231604e-03,2.2909898247004096e-02,6.7686910215544347e-04,5.1672599595090681e-03,2.4180811998821194e-01,1.3502654401803306e-03,4.6797850381382598e-07,5.8151497529339926e-07,7.2569117145122786e-01,0.0000000000000000e+00,8.9928064994637680e-15
1.9366409915904439e+03,2.5762764658548861e-03,2.2785858650482074e-02,7.6470782678938782e-04,5.3123120196880563e-03,2.4122298640359041e-01,1.6454394012446038e-03,5.8402519347909195e-07,6.6375592798514358e-07,7.2569117145122908e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.9126692502191900e+03,2.7344283836080005e-03,2.2681838157287925e-02,8.4441397774172864e-04,5.4131558077654815e-03,2.4068574898250558e-01,1.9477998387261309e-03,7.0750428128961483e-07,7.3589684506475684e-07,7.2569117145123874e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.8911266623862793e+03,2.8748289095545526e-03,2.2593782482351100e-02,9.1751245701210534e-04,5.4822830691531165e-03,2.4018127834406225e-01,2.2575056340902728e-03,8.3843653684621542e-07,7.9921601184788502e-07,7.2569117145122786e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.8715102189954971e+03,3.0009120080545433e-03,2.2518903197063123e-02,9.8514483832498568e-04,5.5278054847925145e-03,2.3969950871802737e-01,2.5747225777987721e-03,9.7689131920316369e-07,8.5483338901160980e-07,7.2569117145123052e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.8534603814085560e+03,3.1151452424190464e-03,2.2455193522827668e-02,1.0481895364350029e-03,5.5552551366610040e-03,2.3923339170655258e-01,2.8996267146525496e-03,1.1229732091966825e-06,9.0371600044513301e-07,7.2569117145124262e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.8367104000613274e+03,3.2193666108289508e-03,2.2401158616787289e-02,1.1073376485104675e-03,5.5685505441595015e-03,2.3877778478833125e-01,3.2324068314206157e-03,1.2768148037047831e-06,9.4669392380065043e-07,7.2569117145123430e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.8210563798907178e+03,3.3149847773369010e-03,2.2355654772620380e-02,1.1631429160839370e-03,5.5705522980237171e-03,2.3832880463876244e-01,3.5732660946243776e-03,1.4385727527443701e-06,9.8447855041482207e-07,7.2569117145122020e-01,0.0000000000000000e+00,2.4868995751603507e-14
1.8063386131984523e+03,3.4031046310634438e-03,2.2317788301828824e-02,1.2160558331053366e-03,5.5634005986068573e-03,2.3788342993347233e-01,3.9224231451093147e-03,1.6084256149052973e-06,1.0176799696123028e-06,7.2569117145122608e-01,0.0000000000000000e+00,3.3306690738754696e-15
1.7924294176901499e+03,3.4846095005567736e-03,2.2286849148818805e-02,1.2664476439915901e-03,5.5487295945810134e-03,2.3743924635658786e-01,4.2801129090169771e-03,1.7865727952701739e-06,1.0468224086553566e-06,7.2569117145123008e-01,0.0000000000000000e+00,1.2989609388114332e-14
1.7792249184831157e+03,3.5602169375072820e-03,2.2262265744517104e-02,1.3146276584418892e-03,5.5278085309010882e-03,2.3699427677529353e-01,4.6465873104081738e-03,1.9732341834343246e-06,1.0723575060351518e-06,7.2569117145121376e-01,0.0000000000000000e+00,2.7866597918091429e-14
1.7666393237026557e+03,3.6305177202663194e-03,2.2243573385735339e-02,1.3608560230054423e-03,5.5016376109308478e-03,2.3654686448335846e-01,5.0221159996566168e-03,2.1686502745403853e-06,1.0946755391735026e-06,7.2569117145123341e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7546008313184873e+03,3.6960038275731227e-03,2.2230391535188326e-02,1.4053533197998871e-03,5.4710148240155526e-03,2.3609559067208008e-01,5.4069871726102154e-03,2.3730826580298958e-06,1.1141148444536650e-06,7.2569117145123041e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7430486354063462e+03,3.7570889450249411e-03,2.2222407184091054e-02,1.4483078994907128e-03,5.4365835938130769e-03,2.3563921461345172e-01,5.8015085283846636e-03,2.5868148098453556e-06,1.1309696918124906e-06,7.2569117145124218e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7319307137955259e+03,3.8141238415962241e-03,2.2219362390720129e-02,1.4898816368055633e-03,5.3988677556774511e-03,2.3517662907996673e-01,6.2060081941365634e-03,2.8101529614366778e-06,1.1454968967262787e-06,7.2569117145122763e-01,0.0000000000000000e+00,1.1657341758564144e-14
1.7212022311388585e+03,3.8674082457049314e-03,2.2221044627386697e-02,1.5302147058476878e-03,5.3582986861281778e-03,2.3470682610642241e-01,6.6208348294991455e-03,3.0434262862232188e-06,1.1579214893302161e-06,7.2569117145123552e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7108240926570522e+03,3.9171995198383153e-03,2.2227279819069943e-02,1.5694286857036797e-03,5.3152324659058092e-03,2.3422887258562103e-01,7.0463600421460477e-03,3.2869893559595499e-06,1.1684411231482800e-06,7.2569117145123596e-01,0.0000000000000000e+00,0.0000000000000000e+00
1.7007618039553874e+03,3.9637193354651393e-03,2.2237927166389646e-02,1.6076289978447121e-03,5.2699627068369679e-03,2.3374189008641674e-01,7.4829818006233104e-03,3.5412254908141939e-06,1.1772296972538820e-06,7.2569117145123319e-01,0.0000000000000000e+00,2.3314683517128291e-15
